time,34420a_volt
1731185521.303984,-9e-10
1731185521.8409278,1.01e-09
1731185522.377707,-2.61e-09
1731185522.914575,-5.7e-10
1731185523.4513953,2.16e-09
1731185523.988248,3.06e-09
1731185524.5250578,-2.04e-09
1731185525.0617776,-5.7e-10
1731185525.598579,-9e-10
1731185526.135371,-1.59e-09
1731185526.672369,1e-10
1731185527.2092736,-9e-10
1731185527.7460804,-3.52e-09
1731185528.2828994,-5.7e-10
1731185528.819761,-2.61e-09
1731185529.3565304,-3.06e-09
1731185529.893473,4.08e-09
1731185530.4302955,5.9e-09
1731185530.9670024,1.7e-09
1731185531.5037708,-7.03e-09
1731185532.040505,2.61e-09
1731185532.5771666,4.88e-09
1731185533.1139796,-3.28e-09
1731185533.6506925,-8.51e-09
1731185534.187493,3.28e-09
1731185534.7241707,-2.26e-09
1731185535.2609847,-8.51e-09
1731185535.7978303,7.8e-10
1731185536.3344836,-1.13e-09
1731185536.871347,4.64e-09
1731185537.408098,-8.62e-09
1731185537.9449265,-2.3e-10
1731185538.4817302,1.19e-08
1731185539.0184417,-2.26e-09
1731185539.5551708,1.25e-09
1731185540.091959,6.57e-09
1731185540.6287663,4.08e-09
1731185541.1656835,3.06e-09
1731185541.7024481,-3.86e-09
1731185542.2392457,3.17e-09
1731185542.7760615,1.7e-09
1731185543.3127215,2.16e-09
1731185543.849463,1.259e-08
1731185544.3861132,-3.06e-09
1731185544.9228816,-4.88e-09
1731185545.4596765,4.64e-09
1731185545.9964037,5.6e-10
1731185546.5332308,-3.73e-09
1731185547.0700827,1.19e-08
1731185547.6067884,4.43e-09
1731185548.143605,7.15e-09
1731185548.68048,2.72e-09
1731185549.2173147,3.52e-09
1731185549.7540114,-6.8e-10
1731185550.2906628,1.36e-09
1731185550.8274386,6.69e-09
1731185551.3642142,1.36e-09
1731185551.9009206,3.73e-09
1731185552.437817,-5.79e-09
1731185552.9746113,1.25e-09
1731185553.5114172,-1.81e-09
1731185554.0482364,-5.56e-09
1731185554.5850098,5.55e-09
1731185555.121883,-1.46e-09
1731185555.6586633,1e-10
1731185556.1955028,1.12e-09
1731185556.732296,9.87e-09
1731185557.2689342,-2.37e-09
1731185557.8056588,6.35e-09
1731185558.3423393,2.03e-09
1731185558.8792455,-9e-10
1731185559.416039,7.6e-09
1731185559.9527104,2.26e-09
1731185560.489411,8.96e-09
1731185561.0261576,-2.84e-09
1731185561.562952,1.25e-09
1731185562.0995917,2.2e-10
1731185562.63641,3.17e-09
1731185563.1731665,-5.33e-09
1731185563.7099886,-8.05e-09
1731185564.246597,6.7e-10
1731185564.7834094,4.08e-09
1731185565.320139,-6.8e-10
1731185565.8568544,-4.2e-09
1731185566.3937297,7.48e-09
1731185566.9304762,3.73e-09
1731185567.4673088,2.03e-09
1731185568.0041492,6.24e-09
1731185568.5408432,-6.8e-10
1731185569.0778227,8.84e-09
1731185569.6145594,4.5e-10
1731185570.151302,-2.61e-09
1731185570.688006,-5.9e-09
1731185571.2248118,-3.97e-09
1731185571.761717,1.25e-09
1731185572.2983935,-2.61e-09
1731185572.8351378,-8.85e-09
1731185573.3719337,8.17e-09
1731185573.9087117,3.52e-09
1731185574.445542,-7.03e-09
1731185574.9822397,-3.28e-09
1731185575.5188694,4.08e-09
1731185576.055718,2.2e-10
1731185576.5926185,-1.13e-09
1731185577.1293764,8.06e-09
1731185577.6660624,-5.9e-09
1731185578.2028656,3.39e-09
1731185578.7396474,-1.36e-09
1731185579.2764795,7.15e-09
1731185579.8134038,-3.4e-09
1731185580.350181,3.39e-09
1731185580.8870695,1.122e-08
1731185581.4238443,-5.33e-09
1731185581.9606776,-1.01e-09
1731185582.4974403,-1e-10
1731185583.0342655,3.97e-09
1731185583.5710473,-7.6e-09
1731185584.1078758,-2.95e-09
1731185584.6446671,-5.9e-09
1731185585.1813958,-4.88e-09
1731185585.7182322,4.88e-09
1731185586.2550445,1.47e-09
1731185586.7918952,-3.4e-10
1731185587.3292692,3.28e-09
1731185587.8660986,1.009e-08
1731185588.4029808,5.33e-09
1731185588.9396777,-7.9e-10
1731185589.4764898,5.1e-09
1731185590.0132594,-7.15e-09
1731185590.5501637,2.26e-09
1731185591.0869067,-2.95e-09
1731185591.6237495,-1.81e-09
1731185592.1605787,6.91e-09
1731185592.697376,2.37e-09
1731185593.2341735,4.88e-09
1731185593.77079,-4.31e-09
1731185594.3076103,-1.93e-09
1731185594.844403,-4.31e-09
1731185595.381258,-4.5e-10
1731185595.9180582,-6.35e-09
1731185596.4549267,-4.08e-09
1731185596.991719,-4.64e-09
1731185597.5285075,5.66e-09
1731185598.0653274,-4.08e-09
1731185598.6020575,-3.52e-09
1731185599.1388395,2.94e-09
1731185599.675665,-5.67e-09
1731185600.2123928,3.52e-09
1731185600.7492285,4.19e-09
1731185601.2860239,3.52e-09
1731185601.8227723,-6.69e-09
1731185602.3595233,1.36e-09
1731185602.8962257,3.97e-09
1731185603.4330494,4.99e-09
1731185603.9698076,1.58e-09
1731185604.5064666,4.5e-10
1731185605.0432863,-1.7e-09
1731185605.5799184,-1e-10
1731185606.1167269,1.021e-08
1731185606.653674,6.91e-09
1731185607.1904154,-5.33e-09
1731185607.727182,3.85e-09
1731185608.264009,-3.28e-09
1731185608.800884,8.96e-09
1731185609.3377206,-1e-10
1731185609.8744993,1.36e-09
1731185610.4113007,2.94e-09
1731185610.9481227,2.37e-09
1731185611.484881,-3.28e-09
1731185612.0217204,1.543e-08
1731185612.5585153,8.06e-09
1731185613.0953357,9e-10
1731185613.631967,9e-10
1731185614.1687944,5.55e-09
1731185614.7056198,-2.04e-09
1731185615.2424004,9.29e-09
1731185615.7792172,-3.63e-09
1731185616.3160331,8.27e-09
1731185616.8528416,-4.99e-09
1731185617.3896625,-4.42e-09
1731185617.9265323,3.4e-10
1731185618.4634223,2.16e-09
1731185619.0001178,1.47e-09
1731185619.5368772,-7.36e-09
1731185620.073655,-2.04e-09
1731185620.6104734,-3.97e-09
1731185621.1471982,8.06e-09
1731185621.683939,4.08e-09
1731185622.2207603,-1.36e-09
1731185622.7575805,8.06e-09
1731185623.294324,1.25e-09
1731185623.8310215,6e-09
1731185624.3675296,0.0
1731185624.9041982,5.66e-09
1731185625.440973,2.2e-10
1731185625.9779043,7.26e-09
1731185626.5146658,6.91e-09
1731185627.0514777,1.044e-08
1731185627.5882738,4.43e-09
1731185628.1250944,-7.9e-10
1731185628.6622634,1.47e-09
1731185629.199423,2.2e-10
1731185629.7364016,1.12e-09
1731185630.2735121,-1e-10
1731185630.8104877,4.5e-10
1731185631.3475292,-2.61e-09
1731185631.8845909,3.39e-09
1731185632.4216063,5.6e-10
1731185632.958636,5.33e-09
1731185633.4954295,4.3e-09
1731185634.0320737,5.79e-09
1731185634.5688872,1.7e-09
1731185635.1056576,4.3e-09
1731185635.642459,1.92e-09
1731185636.1791492,1.1e-08
1731185636.7160532,3.4e-10
1731185637.2528193,3.28e-09
1731185637.7895021,-5.67e-09
1731185638.3263974,8.51e-09
1731185638.8631573,7.8e-10
1731185639.4000106,-7.9e-10
1731185639.9368048,1.47e-09
1731185640.4735668,2.49e-09
1731185641.01045,1.066e-08
1731185641.5472531,-4.08e-09
1731185642.083874,7.71e-09
1731185642.620923,1.81e-09
1731185643.1579602,5.1e-09
1731185643.6950195,-1.01e-09
1731185644.2321985,4.64e-09
1731185644.7693224,-7.15e-09
1731185645.3064673,9.53e-09
1731185645.8434005,1.01e-09
1731185646.380231,3.06e-09
1731185646.9173787,2.49e-09
1731185647.4543266,3.52e-09
1731185647.9910302,9e-10
1731185648.527782,4.5e-10
1731185649.0645852,2.16e-09
1731185649.6013818,-2.26e-09
1731185650.1382198,-2.26e-09
1731185650.6751149,1.237e-08
1731185651.2120786,1.92e-09
1731185651.7490718,-3.4e-09
1731185652.2858872,6.35e-09
1731185652.822611,1.92e-09
1731185653.3594067,4.43e-09
1731185653.896159,-2.3e-10
1731185654.4329963,-4.08e-09
1731185654.9698353,-7.83e-09
1731185655.50657,3.73e-09
1731185656.043408,-1.13e-09
1731185656.5801153,-9e-10
1731185657.116786,3.39e-09
1731185657.6534567,-2.84e-09
1731185658.1902907,-2.04e-09
1731185658.7270713,4.5e-10
1731185659.263781,-3.4e-10
1731185659.8006546,1.247e-08
1731185660.3373907,-5.11e-09
1731185660.8742228,1.92e-09
1731185661.410886,6.7e-10
1731185661.9476454,3.52e-09
1731185662.4843392,1e-10
1731185663.0213273,-1.46e-09
1731185663.5584567,-2.95e-09
1731185664.0955644,-2.5e-09
1731185664.6327229,5.44e-09
1731185665.1701345,-2.61e-09
1731185665.7072096,-5.11e-09
1731185666.244085,1.25e-09
1731185666.7811377,1.7e-09
1731185667.3180342,-1.36e-09
1731185667.8548362,-1.01e-09
1731185668.3915882,-2.3e-10
1731185668.9282436,-4.42e-09
1731185669.4649591,-2.84e-09
1731185670.002248,4.43e-09
1731185670.5394056,5.55e-09
1731185671.0766623,6.35e-09
1731185671.613815,4.08e-09
1731185672.1509411,-2.72e-09
1731185672.6880884,6.35e-09
1731185673.2250633,6.81e-09
1731185673.7620375,3.17e-09
1731185674.298891,-2.04e-09
1731185674.8355317,-4.88e-09
1731185675.3723404,7.02e-09
1731185675.9093125,1.36e-09
1731185676.446171,4.77e-09
1731185676.9828098,7.15e-09
1731185677.5196378,4.3e-09
1731185678.056325,-4.53e-09
1731185678.5931053,1.066e-08
1731185679.1298885,-2.72e-09
1731185679.6667647,1.237e-08
1731185680.2035868,5.55e-09
1731185680.7404094,4.88e-09
1731185681.2772245,-6.13e-09
1731185681.814058,-3.52e-09
1731185682.3508968,2.03e-09
1731185682.8876302,1.58e-09
1731185683.4243157,-7.9e-10
1731185683.9610617,4.3e-09
1731185684.4976652,0.0
1731185685.0344417,-7.49e-09
1731185685.5711026,-1.81e-09
1731185686.1078594,5.6e-10
1731185686.6445932,-1e-10
1731185687.181384,6.7e-10
1731185687.71814,-1.59e-09
1731185688.2548203,-5.67e-09
1731185688.7916074,-1.81e-09
1731185689.328341,1e-10
1731185689.8652663,-1.146e-08
1731185690.4020154,8.06e-09
1731185690.9388773,1.36e-09
1731185691.4757547,1.25e-09
1731185692.0124624,2.16e-09
1731185692.5492783,-3.52e-09
1731185693.0859978,-6.47e-09
1731185693.6226914,-2.16e-09
1731185694.15943,-7.9e-10
1731185694.6961973,-5.22e-09
1731185695.2329714,-6.8e-10
1731185695.770096,7.36e-09
1731185696.3072286,2.61e-09
1731185696.8442767,1.112e-08
1731185697.3813987,4.08e-09
1731185697.9184184,3.97e-09
1731185698.4555535,4.3e-09
1731185698.992602,1.47e-09
1731185699.5294633,8.96e-09
1731185700.0662127,6.81e-09
1731185700.6026523,0.0
1731185701.1394227,4.3e-09
1731185701.6761234,3.97e-09
1731185702.2128043,-3.4e-10
1731185702.7496462,2.94e-09
1731185703.2863533,5.33e-09
1731185703.8230333,4.5e-10
1731185704.3597775,5.9e-09
1731185704.896543,-3.4e-09
1731185705.43337,9.42e-09
1731185705.9700716,-1e-10
1731185706.506894,-5.9e-09
1731185707.043677,2.49e-09
1731185707.5804875,-3.86e-09
1731185708.1173072,4.64e-09
1731185708.6540675,-8.05e-09
1731185709.1907082,-4.99e-09
1731185709.7275338,1.47e-09
1731185710.2643485,2.49e-09
1731185710.8010867,-9e-10
1731185711.3380387,-2.5e-09
1731185711.8747318,2.61e-09
1731185712.4113863,-1.25e-09
1731185712.948051,3.28e-09
1731185713.4848478,-7.15e-09
1731185714.0217226,1.58e-09
1731185714.5586421,6e-09
1731185715.0954747,1.81e-09
1731185715.6322637,2.16e-09
1731185716.1692955,3.17e-09
1731185716.7060602,2.83e-09
1731185717.242813,-1.59e-09
1731185717.7795308,1.92e-09
1731185718.31623,-4.88e-09
1731185718.8531086,5.55e-09
1731185719.3899295,1.066e-08
1731185719.9265783,8.17e-09
1731185720.4633765,2.49e-09
1731185721.0002067,3.06e-09
1731185721.537115,7.71e-09
1731185722.073872,3.4e-10
1731185722.6106036,4.5e-10
1731185723.1474957,1.031e-08
1731185723.6842604,4.5e-10
1731185724.2208426,0.0
1731185724.7576535,1.169e-08
1731185725.2944186,4.19e-09
1731185725.8310573,-1.01e-09
1731185726.3678901,6.81e-09
1731185726.9044497,0.0
1731185727.4412885,4.88e-09
1731185727.9780066,2.49e-09
1731185728.5147755,2.72e-09
1731185729.0512378,0.0
1731185729.5879414,4.19e-09
1731185730.1247027,1.327e-08
1731185730.6615427,-6.8e-10
1731185731.1981952,4.53e-09
1731185731.734874,2.16e-09
1731185732.2716324,3.4e-10
1731185732.80846,-4.2e-09
1731185733.3453193,-3.4e-10
1731185733.8820975,3.39e-09
1731185734.4189553,-2.37e-09
1731185734.955748,-7.49e-09
1731185735.4925163,6.46e-09
1731185736.0294428,-2.84e-09
1731185736.5661728,1e-10
1731185737.1028476,3.4e-10
1731185737.6395638,1.47e-09
1731185738.1762571,-7.9e-10
1731185738.7128065,0.0
1731185739.2495778,6.24e-09
1731185739.7863302,7.36e-09
1731185740.3231163,5.79e-09
1731185740.8599105,6.69e-09
1731185741.3967526,1.088e-08
1731185741.9335773,5.1e-09
1731185742.4703658,4.08e-09
1731185743.00706,-7.9e-10
1731185743.5437696,4.77e-09
1731185744.080593,2.83e-09
1731185744.617353,2.94e-09
1731185745.1541104,-2.37e-09
1731185745.6909368,3.85e-09
1731185746.2277951,4.88e-09
1731185746.7645185,-3.63e-09
1731185747.3012435,3.63e-09
1731185747.837916,2.2e-10
1731185748.374755,9.07e-09
1731185748.9115458,-2.72e-09
1731185749.4483159,9.42e-09
1731185749.985076,1.92e-09
1731185750.5217896,-5.33e-09
1731185751.0585399,6.35e-09
1731185751.5953846,-5.33e-09
1731185752.132176,9.63e-09
1731185752.668883,-2.04e-09
1731185753.2056994,1.36e-09
1731185753.7423887,7.48e-09
1731185754.2791457,1.81e-09
1731185754.8159661,-5.44e-09
1731185755.3528426,7.82e-09
1731185755.8899012,7.36e-09
1731185756.4269717,-6.8e-10
1731185756.9640796,8.17e-09
1731185757.501399,6.7e-10
1731185758.038408,8.84e-09
1731185758.5755553,-1.59e-09
1731185759.1125853,3.06e-09
1731185759.649879,5.44e-09
1731185760.1866648,-6.35e-09
1731185760.723414,-6e-09
1731185761.2601418,3.63e-09
1731185761.797051,1.25e-09
1731185762.3339493,-5.67e-09
1731185762.8707333,-3.28e-09
1731185763.4074914,4.43e-09
1731185763.9442332,5.33e-09
1731185764.4810946,4.88e-09
1731185765.018006,-5.33e-09
1731185765.554785,2.26e-09
1731185766.0915492,-5.22e-09
1731185766.6285603,4.19e-09
1731185767.1658924,8.73e-09
1731185767.703015,-5.56e-09
1731185768.2401555,4.88e-09
1731185768.7773101,-1.59e-09
1731185769.3142931,6.69e-09
1731185769.8513,6.46e-09
1731185770.3884616,4.53e-09
1731185770.9255404,7.36e-09
1731185771.462641,2.83e-09
1731185771.9998295,5.55e-09
1731185772.5368068,-3.73e-09
1731185773.0736666,1.418e-08
1731185773.6103892,1e-10
1731185774.1469052,0.0
1731185774.6836774,4.99e-09
1731185775.2202916,-8.28e-09
1731185775.7571158,2.26e-09
1731185776.2939107,-3.06e-09
1731185776.8307812,3.97e-09
1731185777.3674855,1e-10
1731185777.9043071,4.77e-09
1731185778.4411016,3.85e-09
1731185778.9778852,-3.06e-09
1731185779.5145106,-8.05e-09
1731185780.0513072,3.52e-09
1731185780.58801,1.031e-08
1731185781.1248016,1.237e-08
1731185781.6618485,-1.13e-09
1731185782.1989374,-5.7e-10
1731185782.7355812,3.17e-09
1731185783.2724025,-9.87e-09
1731185783.809164,2.94e-09
1731185784.3459969,-1.46e-09
1731185784.882611,5.21e-09
1731185785.419422,7.26e-09
1731185785.9562173,1.36e-09
1731185786.493025,6.24e-09
1731185787.029792,4.53e-09
1731185787.5665207,6.7e-10
1731185788.1032584,-3.4e-10
1731185788.639883,5.1e-09
1731185789.1766293,-7.49e-09
1731185789.7133245,-9e-10
1731185790.250042,1.12e-09
1731185790.7867167,-1.25e-09
1731185791.3234138,6.7e-10
1731185791.8602896,4.19e-09
1731185792.3970134,-5.33e-09
1731185792.9337842,2.72e-09
1731185793.4705482,2.94e-09
1731185794.0072403,1.01e-09
1731185794.5439072,4.77e-09
1731185795.0805995,5.21e-09
1731185795.6173785,-6.35e-09
1731185796.1540375,6e-09
1731185796.6907246,3.73e-09
1731185797.227463,-3.63e-09
1731185797.764139,3.17e-09
1731185798.300828,-8.4e-09
1731185798.837451,4.99e-09
1731185799.3741727,7.71e-09
1731185799.9109676,-8.96e-09
1731185800.4478078,-8.51e-09
1731185800.9845414,7.82e-09
1731185801.5213058,-3.86e-09
1731185802.058098,3.4e-10
1731185802.5947556,6e-09
1731185803.131417,-2.95e-09
1731185803.6681397,3.4e-10
1731185804.2048793,3.97e-09
1731185804.7419155,4.5e-10
1731185805.2789733,7.6e-09
1731185805.8156633,2.16e-09
1731185806.3524575,3.39e-09
1731185806.8892226,4.19e-09
1731185807.4258049,-7.83e-09
1731185807.962469,-2.61e-09
1731185808.4991076,4.3e-09
1731185809.0357704,4.43e-09
1731185809.572412,1.36e-09
1731185810.1091015,4.3e-09
1731185810.64586,2.37e-09
1731185811.1825433,-5.7e-10
1731185811.7193153,-1.7e-09
1731185812.2564037,-5.22e-09
1731185812.7933116,-7.83e-09
1731185813.3302388,3.73e-09
1731185813.867094,5.55e-09
1731185814.4039054,2.83e-09
1731185814.9405923,6.69e-09
1731185815.477804,3.06e-09
1731185816.0148008,7.15e-09
1731185816.551737,3.85e-09
1731185817.0886166,6.46e-09
1731185817.6255736,-3.73e-09
1731185818.1623898,7.02e-09
1731185818.6996114,2.37e-09
1731185819.236339,1.078e-08
1731185819.773227,-3.73e-09
1731185820.3099816,5.44e-09
1731185820.8466966,-1.46e-09
1731185821.3834481,4.08e-09
1731185821.9202929,-3.28e-09
1731185822.4570396,1.25e-09
1731185822.9942029,1.01e-09
1731185823.5314667,-4.2e-09
1731185824.0686107,3.17e-09
1731185824.605715,1e-10
1731185825.1428063,-8.28e-09
1731185825.679788,-1.25e-09
1731185826.2169697,1.58e-09
1731185826.754062,1.47e-09
1731185827.2908885,4.5e-10
1731185827.8275988,-9e-10
1731185828.3644361,4.88e-09
1731185828.901171,-3.17e-09
1731185829.438034,-4.08e-09
1731185829.9748685,3.85e-09
1731185830.5116746,1.407e-08
1731185831.0484264,-4.42e-09
1731185831.5853019,-4.5e-10
1731185832.122062,1.36e-09
1731185832.6587188,6.46e-09
1731185833.1955655,1.25e-09
1731185833.7323606,1.36e-09
1731185834.269266,4.43e-09
1731185834.806053,-1.93e-09
1731185835.342688,-3.73e-09
1731185835.8794925,-1.46e-09
1731185836.4161346,3.4e-10
1731185836.9529057,1.47e-09
1731185837.4897244,-7.36e-09
1731185838.0264397,-1e-10
1731185838.5631907,-6.8e-10
1731185839.0998724,-1.93e-09
1731185839.636576,-1.36e-09
1731185840.1733193,6e-09
1731185840.7101753,2.72e-09
1731185841.2470026,4.08e-09
1731185841.7837493,6.13e-09
1731185842.3205247,6.24e-09
1731185842.8573923,7.8e-10
1731185843.3940756,7.8e-10
1731185843.9308496,1.92e-09
1731185844.4676583,1.25e-09
1731185845.0044293,3.73e-09
1731185845.5412836,3.63e-09
1731185846.077999,1.009e-08
1731185846.6148174,6.91e-09
1731185847.1516416,3.85e-09
1731185847.6883512,9e-10
1731185848.2253106,2.2e-10
1731185848.7623777,-6.8e-10
1731185849.2994223,7.8e-10
1731185849.8365624,4.64e-09
1731185850.3736398,-9e-10
1731185850.9106867,1.47e-09
1731185851.447796,-7.71e-09
1731185851.9845946,1e-10
1731185852.5213757,-4.31e-09
1731185853.0581005,-6.35e-09
1731185853.594795,1.25e-09
1731185854.1315181,-9e-10
1731185854.6682172,8.62e-09
1731185855.205042,-5.9e-09
1731185855.7419767,1.47e-09
1731185856.2787359,-6.24e-09
1731185856.8155737,2.16e-09
1731185857.352353,2.83e-09
1731185857.8892548,5.6e-10
1731185858.4262662,5.9e-09
1731185858.9632401,-1.055e-08
1731185859.5002196,-9e-10
1731185860.0373797,-1.146e-08
1731185860.574385,-3.06e-09
1731185861.1115339,-2.04e-09
1731185861.648314,2.37e-09
1731185862.1850715,-4.5e-10
1731185862.7218885,1.112e-08
1731185863.258668,4.77e-09
1731185863.7954683,-5.33e-09
1731185864.3321788,9.18e-09
1731185864.8689227,-1.93e-09
1731185865.4057016,-3.4e-10
1731185865.942383,3.97e-09
1731185866.4790967,-6.24e-09
1731185867.0158453,-1.7e-09
1731185867.552561,-7.9e-10
1731185868.0893822,3.39e-09
1731185868.626114,-2.61e-09
1731185869.1628447,-7.15e-09
1731185869.6997607,-8.28e-09
1731185870.2365503,-3.17e-09
1731185870.7732625,-5.22e-09
1731185871.3100736,7.6e-09
1731185871.8468626,-3.4e-09
1731185872.3836567,2.37e-09
1731185872.920413,4.19e-09
1731185873.457102,5.9e-09
1731185873.9938684,3.4e-10
1731185874.5306199,2.94e-09
1731185875.0672557,7.8e-10
1731185875.604041,4.43e-09
1731185876.14082,-6.92e-09
1731185876.6776009,4.3e-09
1731185877.2143857,3.06e-09
1731185877.7510211,-2.72e-09
1731185878.2878485,5.33e-09
1731185878.8246796,7.82e-09
1731185879.3615055,5.55e-09
1731185879.898321,8.4e-09
1731185880.4351282,-7.9e-10
1731185880.9719634,1e-10
1731185881.5088553,-4.88e-09
1731185882.0457497,6.81e-09
1731185882.5826552,2.83e-09
1731185883.1195629,2.37e-09
1731185883.6564128,2.94e-09
1731185884.1933582,-6.69e-09
1731185884.730218,-1.36e-09
1731185885.2671554,3.97e-09
1731185885.8040416,1.7e-09
1731185886.3409455,1.36e-09
1731185886.8785102,6.24e-09
1731185887.415845,-3.52e-09
1731185887.9532628,7.8e-10
1731185888.4904754,-2.26e-09
1731185889.0277011,7.8e-10
1731185889.564919,8.84e-09
1731185890.1021998,2.61e-09
1731185890.6389787,-6.35e-09
1731185891.1758707,4.43e-09
1731185891.71265,2.2e-10
1731185892.2494426,9e-10
1731185892.7862484,1.92e-09
1731185893.3230088,1.58e-09
1731185893.8598185,-1e-10
1731185894.3966954,-7.9e-10
1731185894.9335892,-1.36e-09
1731185895.4704673,5.1e-09
1731185896.0072846,6.46e-09
1731185896.5440202,-1.93e-09
1731185897.0808127,-2.3e-10
1731185897.617659,2.94e-09
1731185898.154443,9.07e-09
1731185898.691158,1.47e-09
1731185899.2279758,-6.58e-09
1731185899.764783,-1.36e-09
1731185900.3015232,-5.7e-10
1731185900.8384275,1.58e-09
1731185901.3752654,4.08e-09
1731185901.9120398,4.43e-09
1731185902.448838,-1.838e-08
1731185902.9857469,-1.066e-08
1731185903.5224864,4.5e-10
1731185904.0593936,4.43e-09
1731185904.5961814,-3.4e-10
1731185905.1330018,2.83e-09
1731185905.669983,-3.86e-09
1731185906.2068062,-1.46e-09
1731185906.743847,-3.4e-09
1731185907.2807925,4.19e-09
1731185907.8176773,-2.61e-09
1731185908.3545315,-2.16e-09
1731185908.89142,-2.26e-09
1731185909.4282515,5.1e-09
1731185909.9652321,3.52e-09
1731185910.5020385,-3.4e-10
1731185911.0390065,2.83e-09
1731185911.5758817,1.01e-09
1731185912.112804,1.01e-09
1731185912.6495879,9e-10
1731185913.1863644,2.94e-09
1731185913.7232184,4.99e-09
1731185914.260096,-2.84e-09
1731185914.7969015,-1.81e-09
1731185915.3336186,-6.8e-10
1731185915.8704321,4.19e-09
1731185916.4073653,9.29e-09
1731185916.9442475,3.63e-09
1731185917.4811566,-2.37e-09
1731185918.0181036,4.19e-09
1731185918.5548294,2.2e-10
1731185919.0916517,1.1e-08
1731185919.6284192,-7.36e-09
1731185920.165251,-2.04e-09
1731185920.7021494,-2.72e-09
1731185921.2390444,1.7e-09
1731185921.775912,2.49e-09
1731185922.3127987,4.3e-09
